"timestamp","test_pid","target","k","final_acc","final_f1","final_auc","inner_best_acc","cost","gamma","feature_n","feature_set","features_used"
2025-11-26 15:31:28.11051,39,"workload_label",30,0.5,0.5,0.5,0.564102564102564,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_specent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_fl_specent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_c_lbeta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_sampent_full_change_precond;eeg_t_sampent_full_change_precond"
2025-11-26 15:32:33.286944,39,"workload_label",20,0.25,0.4,0.5,0.57051282051282,16,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_specent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond"
2025-11-26 15:33:27.64671,39,"workload_label",10,0.25,0.4,0,0.666666666666667,16,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond"
2025-11-26 15:34:17.639933,39,"workload_label",5,0.75,0.8,1,0.608974358974359,8,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 15:34:59.697206,39,"workload_label",2,0.5,0.5,0.75,0.621794871794872,64,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 15:36:14.251961,40,"workload_label",30,0.5,0.5,0.5,0.602564102564103,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_sampent_full_change_precond;eeg_fm_lbeta_mean_full_change_precond;pupil_dilation_med_full_change_precond"
2025-11-26 15:37:20.240787,40,"workload_label",20,0.5,0.5,0.5,0.608974358974359,2,0.0078125,20,"top20","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_faa_full_change_precond"
2025-11-26 15:38:17.327473,40,"workload_label",10,0.5,0.5,0.5,0.596153846153846,16,0.0078125,10,"top10","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 15:39:08.671549,40,"workload_label",5,0.5,0.5,0.5,0.628205128205128,2,0.015625,5,"top5","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond"
2025-11-26 15:39:50.446109,40,"workload_label",2,0.5,0.5,0.5,0.653846153846154,32,0.015625,2,"top2","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 15:41:05.906303,41,"workload_label",30,1,1,1,0.57051282051282,4,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;pupil_dilation_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_ab_ratio_full_change_precond;gsr_skin_conductance_eda_pkht_mean_nk_full_change_precond;eeg_fm_theta_mean_full_change_precond"
2025-11-26 15:42:11.967114,41,"workload_label",20,0.75,0.8,1,0.58974358974359,8,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;pupil_dilation_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 15:43:09.000009,41,"workload_label",10,0.75,0.8,1,0.621794871794872,16,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond"
2025-11-26 15:44:00.79019,41,"workload_label",5,1,1,1,0.608974358974359,4,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 15:44:43.280476,41,"workload_label",2,1,1,1,0.621794871794872,16,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 15:45:57.796977,42,"workload_label",30,0,0,0,0.57051282051282,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tright_halpha_mean_full_change_precond"
2025-11-26 15:47:04.978463,42,"workload_label",20,0.25,0.4,0,0.621794871794872,16,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 15:48:01.257582,42,"workload_label",10,0.25,0.4,0.25,0.615384615384615,4,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond"
2025-11-26 15:48:51.520057,42,"workload_label",5,0.5,0.5,0.5,0.621794871794872,2,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond"
2025-11-26 15:49:32.737201,42,"workload_label",2,0.5,0.5,0.25,0.634615384615385,4,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 15:50:47.693662,43,"workload_label",30,0.5,0.5,0.25,0.564102564102564,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;pupil_dilation_med_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkht_mean_nk_full_change_precond;eeg_tleft_sampent_full_change_precond"
2025-11-26 15:51:46.244084,43,"workload_label",20,0,0,0,0.602564102564103,2,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_t_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond"
2025-11-26 15:52:43.975264,43,"workload_label",10,0.25,0,0,0.653846153846154,2,0.03125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_specent_full_change_precond"
2025-11-26 15:53:26.114056,43,"workload_label",5,0.25,0,0.25,0.647435897435897,8,0.015625,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 15:54:03.838097,43,"workload_label",2,0.25,0,0.25,0.628205128205128,32,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 15:55:17.366952,45,"workload_label",30,0.25,0.4,0,0.596153846153846,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tb_ratio_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;pupil_dilation_med_full_change_precond;eeg_pright_halpha_mean_full_change_precond"
2025-11-26 15:56:25.164849,45,"workload_label",20,0,0,0,0.628205128205128,128,0.015625,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_c_sampent_full_change_precond"
2025-11-26 15:57:12.487735,45,"workload_label",10,0.25,0,0.25,0.66025641025641,8,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pleft_theta_mean_full_change_precond"
2025-11-26 15:58:02.322188,45,"workload_label",5,0.25,0,0.5,0.653846153846154,128,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tright_specent_full_change_precond"
2025-11-26 15:58:45.097746,45,"workload_label",2,0.25,0,0.5,0.628205128205128,2,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 16:00:02.049947,46,"workload_label",30,0.5,0.5,0.5,0.564102564102564,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_dilation_med_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_fm_lbeta_mean_full_change_precond"
2025-11-26 16:01:10.075859,46,"workload_label",20,0.5,0.5,0.5,0.615384615384615,2,0.0078125,20,"top20","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_dilation_med_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond"
2025-11-26 16:02:05.823257,46,"workload_label",10,0.25,0.4,0,0.608974358974359,64,0.03125,10,"top10","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_specent_full_change_precond"
2025-11-26 16:02:56.991288,46,"workload_label",5,0.5,0.666666666666667,0,0.628205128205128,2,0.0078125,5,"top5","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond"
2025-11-26 16:03:38.831925,46,"workload_label",2,0.75,0.8,0.75,0.628205128205128,2,0.0078125,2,"top2","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond"
2025-11-26 16:04:54.371812,47,"workload_label",30,0,0,0,0.583333333333333,8,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;gsr_skin_conductance_eda_pkht_mean_nk_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_fm_lbeta_mean_full_change_precond;pupil_dilation_med_full_change_precond;eeg_tb_ratio_full_change_precond"
2025-11-26 16:06:02.062537,47,"workload_label",20,0.5,0.5,0.25,0.641025641025641,4,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_c_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond"
2025-11-26 16:06:59.779918,47,"workload_label",10,0.5,0.5,0.25,0.628205128205128,2,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond"
2025-11-26 16:07:51.436288,47,"workload_label",5,0.5,0.5,0.25,0.641025641025641,4,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 16:08:34.895606,47,"workload_label",2,0.5,0.5,0.25,0.641025641025641,16,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
